Channel,Gain,Time (sec),Time (hr),Well,Measurement,Units,Excitation,Emission,ChanStr
gfp,100,37089,10.3025,M24,2782,AFU,485,515,gfp100485515
gfp,100,37089,10.3025,N22,inf,AFU,485,515,gfp100485515
gfp,100,37089,10.3025,N23,inf,AFU,485,515,gfp100485515
gfp,100,37089,10.3025,N24,inf,AFU,485,515,gfp100485515
gfp,100,37089,10.3025,O22,inf,AFU,485,515,gfp100485515
gfp,100,37089,10.3025,O23,inf,AFU,485,515,gfp100485515
gfp,100,37089,10.3025,O24,inf,AFU,485,515,gfp100485515
gfp,100,37089,10.3025,P22,5108,AFU,485,515,gfp100485515
gfp,100,37089,10.3025,P23,2386,AFU,485,515,gfp100485515
gfp,100,37089,10.3025,P24,1839,AFU,485,515,gfp100485515
gfp,100,37269,10.3525,L22,inf,AFU,485,515,gfp100485515
gfp,100,37269,10.3525,L23,inf,AFU,485,515,gfp100485515
gfp,100,37269,10.3525,L24,inf,AFU,485,515,gfp100485515
gfp,100,37269,10.3525,M22,2361,AFU,485,515,gfp100485515
gfp,100,37269,10.3525,M23,2612,AFU,485,515,gfp100485515
gfp,100,37269,10.3525,M24,2746,AFU,485,515,gfp100485515
gfp,100,37269,10.3525,N22,inf,AFU,485,515,gfp100485515
gfp,100,37269,10.3525,N23,inf,AFU,485,515,gfp100485515
gfp,100,37269,10.3525,N24,inf,AFU,485,515,gfp100485515
gfp,100,37269,10.3525,O22,inf,AFU,485,515,gfp100485515
gfp,100,37269,10.3525,O23,inf,AFU,485,515,gfp100485515
gfp,100,37269,10.3525,O24,inf,AFU,485,515,gfp100485515
gfp,100,37269,10.3525,P22,5126,AFU,485,515,gfp100485515
gfp,100,37269,10.3525,P23,2367,AFU,485,515,gfp100485515
gfp,100,37269,10.3525,P24,1785,AFU,485,515,gfp100485515
gfp,100,37449,10.4025,L22,inf,AFU,485,515,gfp100485515
gfp,100,37449,10.4025,L23,inf,AFU,485,515,gfp100485515
gfp,100,37449,10.4025,L24,inf,AFU,485,515,gfp100485515
gfp,100,37449,10.4025,M22,2375,AFU,485,515,gfp100485515
gfp,100,37449,10.4025,M23,2617,AFU,485,515,gfp100485515
gfp,100,37449,10.4025,M24,2790,AFU,485,515,gfp100485515
gfp,100,37449,10.4025,N22,inf,AFU,485,515,gfp100485515
gfp,100,37449,10.4025,N23,inf,AFU,485,515,gfp100485515
gfp,100,37449,10.4025,N24,inf,AFU,485,515,gfp100485515
gfp,100,37449,10.4025,O22,inf,AFU,485,515,gfp100485515
gfp,100,37449,10.4025,O23,inf,AFU,485,515,gfp100485515
gfp,100,37449,10.4025,O24,inf,AFU,485,515,gfp100485515
gfp,100,37449,10.4025,P22,5043,AFU,485,515,gfp100485515
gfp,100,37449,10.4025,P23,2371,AFU,485,515,gfp100485515
gfp,100,37449,10.4025,P24,1835,AFU,485,515,gfp100485515
gfp,100,37629,10.4525,L22,inf,AFU,485,515,gfp100485515
gfp,100,37629,10.4525,L23,inf,AFU,485,515,gfp100485515
gfp,100,37629,10.4525,L24,inf,AFU,485,515,gfp100485515
gfp,100,37629,10.4525,M22,2507,AFU,485,515,gfp100485515
gfp,100,37629,10.4525,M23,2429,AFU,485,515,gfp100485515
gfp,100,37629,10.4525,M24,2832,AFU,485,515,gfp100485515
gfp,100,37629,10.4525,N22,inf,AFU,485,515,gfp100485515
gfp,100,37629,10.4525,N23,inf,AFU,485,515,gfp100485515
gfp,100,37629,10.4525,N24,inf,AFU,485,515,gfp100485515
gfp,100,37629,10.4525,O22,inf,AFU,485,515,gfp100485515
gfp,100,37629,10.4525,O23,inf,AFU,485,515,gfp100485515
gfp,100,37629,10.4525,O24,inf,AFU,485,515,gfp100485515
gfp,100,37629,10.4525,P22,5070,AFU,485,515,gfp100485515
gfp,100,37629,10.4525,P23,2429,AFU,485,515,gfp100485515
gfp,100,37629,10.4525,P24,1843,AFU,485,515,gfp100485515
gfp,100,37809,10.5025,L22,inf,AFU,485,515,gfp100485515
gfp,100,37809,10.5025,L23,inf,AFU,485,515,gfp100485515
gfp,100,37809,10.5025,L24,inf,AFU,485,515,gfp100485515
gfp,100,37809,10.5025,M22,2419,AFU,485,515,gfp100485515
gfp,100,37809,10.5025,M23,2507,AFU,485,515,gfp100485515
gfp,100,37809,10.5025,M24,2768,AFU,485,515,gfp100485515
gfp,100,37809,10.5025,N22,inf,AFU,485,515,gfp100485515
gfp,100,37809,10.5025,N23,inf,AFU,485,515,gfp100485515
gfp,100,37809,10.5025,N24,inf,AFU,485,515,gfp100485515
gfp,100,37809,10.5025,O22,inf,AFU,485,515,gfp100485515
gfp,100,37809,10.5025,O23,inf,AFU,485,515,gfp100485515
gfp,100,37809,10.5025,O24,inf,AFU,485,515,gfp100485515
gfp,100,37809,10.5025,P22,5154,AFU,485,515,gfp100485515
gfp,100,37809,10.5025,P23,2482,AFU,485,515,gfp100485515
gfp,100,37809,10.5025,P24,1826,AFU,485,515,gfp100485515
gfp,100,37989,10.5525,L22,inf,AFU,485,515,gfp100485515
gfp,100,37989,10.5525,L23,inf,AFU,485,515,gfp100485515
gfp,100,37989,10.5525,L24,inf,AFU,485,515,gfp100485515
gfp,100,37989,10.5525,M22,2368,AFU,485,515,gfp100485515
gfp,100,37989,10.5525,M23,2515,AFU,485,515,gfp100485515
gfp,100,37989,10.5525,M24,2935,AFU,485,515,gfp100485515
gfp,100,37989,10.5525,N22,inf,AFU,485,515,gfp100485515
gfp,100,37989,10.5525,N23,inf,AFU,485,515,gfp100485515
gfp,100,37989,10.5525,N24,inf,AFU,485,515,gfp100485515
gfp,100,37989,10.5525,O22,inf,AFU,485,515,gfp100485515
gfp,100,37989,10.5525,O23,inf,AFU,485,515,gfp100485515
gfp,100,37989,10.5525,O24,inf,AFU,485,515,gfp100485515
gfp,100,37989,10.5525,P22,5072,AFU,485,515,gfp100485515
gfp,100,37989,10.5525,P23,2484,AFU,485,515,gfp100485515
gfp,100,37989,10.5525,P24,1852,AFU,485,515,gfp100485515
gfp,100,38169,10.6025,L22,inf,AFU,485,515,gfp100485515
gfp,100,38169,10.6025,L23,inf,AFU,485,515,gfp100485515
gfp,100,38169,10.6025,L24,inf,AFU,485,515,gfp100485515
gfp,100,38169,10.6025,M22,2334,AFU,485,515,gfp100485515
gfp,100,38169,10.6025,M23,2453,AFU,485,515,gfp100485515
gfp,100,38169,10.6025,M24,2847,AFU,485,515,gfp100485515
gfp,100,38169,10.6025,N22,inf,AFU,485,515,gfp100485515
gfp,100,38169,10.6025,N23,inf,AFU,485,515,gfp100485515
gfp,100,38169,10.6025,N24,inf,AFU,485,515,gfp100485515
gfp,100,38169,10.6025,O22,inf,AFU,485,515,gfp100485515
gfp,100,38169,10.6025,O23,inf,AFU,485,515,gfp100485515
gfp,100,38169,10.6025,O24,inf,AFU,485,515,gfp100485515
gfp,100,38169,10.6025,P22,5174,AFU,485,515,gfp100485515
gfp,100,38169,10.6025,P23,2409,AFU,485,515,gfp100485515
gfp,100,38169,10.6025,P24,1812,AFU,485,515,gfp100485515
gfp,100,38349,10.6525,L22,inf,AFU,485,515,gfp100485515
gfp,100,38349,10.6525,L23,inf,AFU,485,515,gfp100485515
gfp,100,38349,10.6525,L24,inf,AFU,485,515,gfp100485515
gfp,100,38349,10.6525,M22,2446,AFU,485,515,gfp100485515
gfp,100,38349,10.6525,M23,2545,AFU,485,515,gfp100485515
gfp,100,38349,10.6525,M24,2898,AFU,485,515,gfp100485515
gfp,100,38349,10.6525,N22,inf,AFU,485,515,gfp100485515
gfp,100,38349,10.6525,N23,inf,AFU,485,515,gfp100485515
gfp,100,38349,10.6525,N24,inf,AFU,485,515,gfp100485515
gfp,100,38349,10.6525,O22,inf,AFU,485,515,gfp100485515
gfp,100,38349,10.6525,O23,inf,AFU,485,515,gfp100485515
gfp,100,38349,10.6525,O24,inf,AFU,485,515,gfp100485515
gfp,100,38349,10.6525,P22,5078,AFU,485,515,gfp100485515
gfp,100,38349,10.6525,P23,2526,AFU,485,515,gfp100485515
gfp,100,38349,10.6525,P24,1844,AFU,485,515,gfp100485515
gfp,100,38529,10.7025,L22,inf,AFU,485,515,gfp100485515
gfp,100,38529,10.7025,L23,inf,AFU,485,515,gfp100485515
gfp,100,38529,10.7025,L24,inf,AFU,485,515,gfp100485515
gfp,100,38529,10.7025,M22,2376,AFU,485,515,gfp100485515
gfp,100,38529,10.7025,M23,2503,AFU,485,515,gfp100485515
gfp,100,38529,10.7025,M24,2775,AFU,485,515,gfp100485515
gfp,100,38529,10.7025,N22,inf,AFU,485,515,gfp100485515
gfp,100,38529,10.7025,N23,inf,AFU,485,515,gfp100485515
gfp,100,38529,10.7025,N24,inf,AFU,485,515,gfp100485515
gfp,100,38529,10.7025,O22,inf,AFU,485,515,gfp100485515
gfp,100,38529,10.7025,O23,inf,AFU,485,515,gfp100485515
gfp,100,38529,10.7025,O24,inf,AFU,485,515,gfp100485515
gfp,100,38529,10.7025,P22,5089,AFU,485,515,gfp100485515
gfp,100,38529,10.7025,P23,2493,AFU,485,515,gfp100485515
gfp,100,38529,10.7025,P24,1923,AFU,485,515,gfp100485515
gfp,100,38709,10.7525,L22,inf,AFU,485,515,gfp100485515
gfp,100,38709,10.7525,L23,inf,AFU,485,515,gfp100485515
gfp,100,38709,10.7525,L24,inf,AFU,485,515,gfp100485515
gfp,100,38709,10.7525,M22,2333,AFU,485,515,gfp100485515
gfp,100,38709,10.7525,M23,2493,AFU,485,515,gfp100485515
gfp,100,38709,10.7525,M24,2818,AFU,485,515,gfp100485515
gfp,100,38709,10.7525,N22,inf,AFU,485,515,gfp100485515
gfp,100,38709,10.7525,N23,inf,AFU,485,515,gfp100485515
gfp,100,38709,10.7525,N24,inf,AFU,485,515,gfp100485515
gfp,100,38709,10.7525,O22,inf,AFU,485,515,gfp100485515
gfp,100,38709,10.7525,O23,inf,AFU,485,515,gfp100485515
gfp,100,38709,10.7525,O24,inf,AFU,485,515,gfp100485515
gfp,100,38709,10.7525,P22,5196,AFU,485,515,gfp100485515
gfp,100,38709,10.7525,P23,2564,AFU,485,515,gfp100485515
gfp,100,38709,10.7525,P24,1890,AFU,485,515,gfp100485515
gfp,100,38889,10.8025,L22,inf,AFU,485,515,gfp100485515
gfp,100,38889,10.8025,L23,inf,AFU,485,515,gfp100485515
gfp,100,38889,10.8025,L24,inf,AFU,485,515,gfp100485515
gfp,100,38889,10.8025,M22,2367,AFU,485,515,gfp100485515
gfp,100,38889,10.8025,M23,2496,AFU,485,515,gfp100485515
gfp,100,38889,10.8025,M24,2932,AFU,485,515,gfp100485515
gfp,100,38889,10.8025,N22,inf,AFU,485,515,gfp100485515
gfp,100,38889,10.8025,N23,inf,AFU,485,515,gfp100485515
gfp,100,38889,10.8025,N24,inf,AFU,485,515,gfp100485515
gfp,100,38889,10.8025,O22,inf,AFU,485,515,gfp100485515
gfp,100,38889,10.8025,O23,inf,AFU,485,515,gfp100485515
gfp,100,38889,10.8025,O24,inf,AFU,485,515,gfp100485515
gfp,100,38889,10.8025,P22,5238,AFU,485,515,gfp100485515
gfp,100,38889,10.8025,P23,2536,AFU,485,515,gfp100485515
gfp,100,38889,10.8025,P24,1909,AFU,485,515,gfp100485515
gfp,100,39069,10.8525,L22,inf,AFU,485,515,gfp100485515
gfp,100,39069,10.8525,L23,inf,AFU,485,515,gfp100485515
gfp,100,39069,10.8525,L24,inf,AFU,485,515,gfp100485515
gfp,100,39069,10.8525,M22,2443,AFU,485,515,gfp100485515
gfp,100,39069,10.8525,M23,2526,AFU,485,515,gfp100485515
gfp,100,39069,10.8525,M24,2873,AFU,485,515,gfp100485515
gfp,100,39069,10.8525,N22,inf,AFU,485,515,gfp100485515
gfp,100,39069,10.8525,N23,inf,AFU,485,515,gfp100485515
gfp,100,39069,10.8525,N24,inf,AFU,485,515,gfp100485515
gfp,100,39069,10.8525,O22,inf,AFU,485,515,gfp100485515
gfp,100,39069,10.8525,O23,inf,AFU,485,515,gfp100485515
gfp,100,39069,10.8525,O24,inf,AFU,485,515,gfp100485515
gfp,100,39069,10.8525,P22,5256,AFU,485,515,gfp100485515
gfp,100,39069,10.8525,P23,2656,AFU,485,515,gfp100485515
gfp,100,39069,10.8525,P24,1991,AFU,485,515,gfp100485515
gfp,100,39249,10.9025,L22,inf,AFU,485,515,gfp100485515
gfp,100,39249,10.9025,L23,inf,AFU,485,515,gfp100485515
gfp,100,39249,10.9025,L24,inf,AFU,485,515,gfp100485515
gfp,100,39249,10.9025,M22,2427,AFU,485,515,gfp100485515
gfp,100,39249,10.9025,M23,2587,AFU,485,515,gfp100485515
gfp,100,39249,10.9025,M24,2844,AFU,485,515,gfp100485515
gfp,100,39249,10.9025,N22,inf,AFU,485,515,gfp100485515
gfp,100,39249,10.9025,N23,inf,AFU,485,515,gfp100485515
gfp,100,39249,10.9025,N24,inf,AFU,485,515,gfp100485515
gfp,100,39249,10.9025,O22,inf,AFU,485,515,gfp100485515
gfp,100,39249,10.9025,O23,inf,AFU,485,515,gfp100485515
gfp,100,39249,10.9025,O24,inf,AFU,485,515,gfp100485515
gfp,100,39249,10.9025,P22,5262,AFU,485,515,gfp100485515
gfp,100,39249,10.9025,P23,2505,AFU,485,515,gfp100485515
gfp,100,39249,10.9025,P24,1993,AFU,485,515,gfp100485515
gfp,100,39429,10.9525,L22,inf,AFU,485,515,gfp100485515
gfp,100,39429,10.9525,L23,inf,AFU,485,515,gfp100485515
gfp,100,39429,10.9525,L24,inf,AFU,485,515,gfp100485515
gfp,100,39429,10.9525,M22,2465,AFU,485,515,gfp100485515
gfp,100,39429,10.9525,M23,2644,AFU,485,515,gfp100485515
gfp,100,39429,10.9525,M24,2888,AFU,485,515,gfp100485515
gfp,100,39429,10.9525,N22,inf,AFU,485,515,gfp100485515
gfp,100,39429,10.9525,N23,inf,AFU,485,515,gfp100485515
gfp,100,39429,10.9525,N24,inf,AFU,485,515,gfp100485515
gfp,100,39429,10.9525,O22,inf,AFU,485,515,gfp100485515
gfp,100,39429,10.9525,O23,inf,AFU,485,515,gfp100485515
gfp,100,39429,10.9525,O24,inf,AFU,485,515,gfp100485515
gfp,100,39429,10.9525,P22,5320,AFU,485,515,gfp100485515
gfp,100,39429,10.9525,P23,2506,AFU,485,515,gfp100485515
gfp,100,39429,10.9525,P24,1872,AFU,485,515,gfp100485515
gfp,100,39609,11.0025,L22,inf,AFU,485,515,gfp100485515
gfp,100,39609,11.0025,L23,inf,AFU,485,515,gfp100485515
gfp,100,39609,11.0025,L24,inf,AFU,485,515,gfp100485515
gfp,100,39609,11.0025,M22,2429,AFU,485,515,gfp100485515
gfp,100,39609,11.0025,M23,2635,AFU,485,515,gfp100485515
gfp,100,39609,11.0025,M24,2932,AFU,485,515,gfp100485515
gfp,100,39609,11.0025,N22,inf,AFU,485,515,gfp100485515
gfp,100,39609,11.0025,N23,inf,AFU,485,515,gfp100485515
gfp,100,39609,11.0025,N24,inf,AFU,485,515,gfp100485515
gfp,100,39609,11.0025,O22,inf,AFU,485,515,gfp100485515
gfp,100,39609,11.0025,O23,inf,AFU,485,515,gfp100485515
gfp,100,39609,11.0025,O24,inf,AFU,485,515,gfp100485515
gfp,100,39609,11.0025,P22,5316,AFU,485,515,gfp100485515
gfp,100,39609,11.0025,P23,2532,AFU,485,515,gfp100485515
gfp,100,39609,11.0025,P24,1970,AFU,485,515,gfp100485515
gfp,100,39789,11.0525,L22,inf,AFU,485,515,gfp100485515
gfp,100,39789,11.0525,L23,inf,AFU,485,515,gfp100485515
gfp,100,39789,11.0525,L24,inf,AFU,485,515,gfp100485515
gfp,100,39789,11.0525,M22,2376,AFU,485,515,gfp100485515
gfp,100,39789,11.0525,M23,2545,AFU,485,515,gfp100485515
gfp,100,39789,11.0525,M24,2962,AFU,485,515,gfp100485515
gfp,100,39789,11.0525,N22,inf,AFU,485,515,gfp100485515
gfp,100,39789,11.0525,N23,inf,AFU,485,515,gfp100485515
gfp,100,39789,11.0525,N24,inf,AFU,485,515,gfp100485515
gfp,100,39789,11.0525,O22,inf,AFU,485,515,gfp100485515
gfp,100,39789,11.0525,O23,inf,AFU,485,515,gfp100485515
gfp,100,39789,11.0525,O24,inf,AFU,485,515,gfp100485515
gfp,100,39789,11.0525,P22,5305,AFU,485,515,gfp100485515
gfp,100,39789,11.0525,P23,2575,AFU,485,515,gfp100485515
gfp,100,39789,11.0525,P24,1948,AFU,485,515,gfp100485515
gfp,100,39969,11.1025,L22,inf,AFU,485,515,gfp100485515
gfp,100,39969,11.1025,L23,inf,AFU,485,515,gfp100485515
gfp,100,39969,11.1025,L24,inf,AFU,485,515,gfp100485515
gfp,100,39969,11.1025,M22,2470,AFU,485,515,gfp100485515
gfp,100,39969,11.1025,M23,2622,AFU,485,515,gfp100485515
gfp,100,39969,11.1025,M24,2988,AFU,485,515,gfp100485515
gfp,100,39969,11.1025,N22,inf,AFU,485,515,gfp100485515
gfp,100,39969,11.1025,N23,inf,AFU,485,515,gfp100485515
gfp,100,39969,11.1025,N24,inf,AFU,485,515,gfp100485515
gfp,100,39969,11.1025,O22,inf,AFU,485,515,gfp100485515
gfp,100,39969,11.1025,O23,inf,AFU,485,515,gfp100485515
gfp,100,39969,11.1025,O24,inf,AFU,485,515,gfp100485515
gfp,100,39969,11.1025,P22,5202,AFU,485,515,gfp100485515
gfp,100,39969,11.1025,P23,2616,AFU,485,515,gfp100485515
gfp,100,39969,11.1025,P24,1973,AFU,485,515,gfp100485515
gfp,100,40149,11.1525,L22,inf,AFU,485,515,gfp100485515
gfp,100,40149,11.1525,L23,inf,AFU,485,515,gfp100485515
gfp,100,40149,11.1525,L24,inf,AFU,485,515,gfp100485515
gfp,100,40149,11.1525,M22,2437,AFU,485,515,gfp100485515
gfp,100,40149,11.1525,M23,2722,AFU,485,515,gfp100485515
gfp,100,40149,11.1525,M24,2977,AFU,485,515,gfp100485515
gfp,100,40149,11.1525,N22,inf,AFU,485,515,gfp100485515
gfp,100,40149,11.1525,N23,inf,AFU,485,515,gfp100485515
gfp,100,40149,11.1525,N24,inf,AFU,485,515,gfp100485515
gfp,100,40149,11.1525,O22,inf,AFU,485,515,gfp100485515
gfp,100,40149,11.1525,O23,inf,AFU,485,515,gfp100485515
gfp,100,40149,11.1525,O24,inf,AFU,485,515,gfp100485515
gfp,100,40149,11.1525,P22,5331,AFU,485,515,gfp100485515
gfp,100,40149,11.1525,P23,2679,AFU,485,515,gfp100485515
gfp,100,40149,11.1525,P24,1927,AFU,485,515,gfp100485515
gfp,100,40329,11.2025,L22,inf,AFU,485,515,gfp100485515
gfp,100,40329,11.2025,L23,inf,AFU,485,515,gfp100485515
gfp,100,40329,11.2025,L24,inf,AFU,485,515,gfp100485515
gfp,100,40329,11.2025,M22,2420,AFU,485,515,gfp100485515
gfp,100,40329,11.2025,M23,2584,AFU,485,515,gfp100485515
gfp,100,40329,11.2025,M24,2959,AFU,485,515,gfp100485515
gfp,100,40329,11.2025,N22,inf,AFU,485,515,gfp100485515
gfp,100,40329,11.2025,N23,inf,AFU,485,515,gfp100485515
gfp,100,40329,11.2025,N24,inf,AFU,485,515,gfp100485515
gfp,100,40329,11.2025,O22,inf,AFU,485,515,gfp100485515
gfp,100,40329,11.2025,O23,inf,AFU,485,515,gfp100485515
gfp,100,40329,11.2025,O24,inf,AFU,485,515,gfp100485515
gfp,100,40329,11.2025,P22,5393,AFU,485,515,gfp100485515
gfp,100,40329,11.2025,P23,2757,AFU,485,515,gfp100485515
gfp,100,40329,11.2025,P24,1925,AFU,485,515,gfp100485515
gfp,100,40509,11.2525,L22,inf,AFU,485,515,gfp100485515
gfp,100,40509,11.2525,L23,inf,AFU,485,515,gfp100485515
gfp,100,40509,11.2525,L24,inf,AFU,485,515,gfp100485515
gfp,100,40509,11.2525,M22,2548,AFU,485,515,gfp100485515
gfp,100,40509,11.2525,M23,2623,AFU,485,515,gfp100485515
gfp,100,40509,11.2525,M24,2940,AFU,485,515,gfp100485515
gfp,100,40509,11.2525,N22,inf,AFU,485,515,gfp100485515
gfp,100,40509,11.2525,N23,inf,AFU,485,515,gfp100485515
gfp,100,40509,11.2525,N24,inf,AFU,485,515,gfp100485515
gfp,100,40509,11.2525,O22,inf,AFU,485,515,gfp100485515
gfp,100,40509,11.2525,O23,inf,AFU,485,515,gfp100485515
gfp,100,40509,11.2525,O24,inf,AFU,485,515,gfp100485515
gfp,100,40509,11.2525,P22,5429,AFU,485,515,gfp100485515
gfp,100,40509,11.2525,P23,2562,AFU,485,515,gfp100485515
gfp,100,40509,11.2525,P24,2026,AFU,485,515,gfp100485515
gfp,100,40689,11.3025,L22,inf,AFU,485,515,gfp100485515
gfp,100,40689,11.3025,L23,inf,AFU,485,515,gfp100485515
gfp,100,40689,11.3025,L24,inf,AFU,485,515,gfp100485515
gfp,100,40689,11.3025,M22,2527,AFU,485,515,gfp100485515
gfp,100,40689,11.3025,M23,2676,AFU,485,515,gfp100485515
gfp,100,40689,11.3025,M24,3088,AFU,485,515,gfp100485515
gfp,100,40689,11.3025,N22,inf,AFU,485,515,gfp100485515
gfp,100,40689,11.3025,N23,inf,AFU,485,515,gfp100485515
gfp,100,40689,11.3025,N24,inf,AFU,485,515,gfp100485515
gfp,100,40689,11.3025,O22,inf,AFU,485,515,gfp100485515
gfp,100,40689,11.3025,O23,inf,AFU,485,515,gfp100485515
gfp,100,40689,11.3025,O24,inf,AFU,485,515,gfp100485515
gfp,100,40689,11.3025,P22,5446,AFU,485,515,gfp100485515
gfp,100,40689,11.3025,P23,2638,AFU,485,515,gfp100485515
gfp,100,40689,11.3025,P24,1999,AFU,485,515,gfp100485515
gfp,100,40869,11.3525,L22,inf,AFU,485,515,gfp100485515
gfp,100,40869,11.3525,L23,inf,AFU,485,515,gfp100485515
gfp,100,40869,11.3525,L24,inf,AFU,485,515,gfp100485515
gfp,100,40869,11.3525,M22,2543,AFU,485,515,gfp100485515
gfp,100,40869,11.3525,M23,2757,AFU,485,515,gfp100485515
gfp,100,40869,11.3525,M24,3062,AFU,485,515,gfp100485515
gfp,100,40869,11.3525,N22,inf,AFU,485,515,gfp100485515
gfp,100,40869,11.3525,N23,inf,AFU,485,515,gfp100485515
gfp,100,40869,11.3525,N24,inf,AFU,485,515,gfp100485515
gfp,100,40869,11.3525,O22,inf,AFU,485,515,gfp100485515
gfp,100,40869,11.3525,O23,inf,AFU,485,515,gfp100485515
gfp,100,40869,11.3525,O24,inf,AFU,485,515,gfp100485515
gfp,100,40869,11.3525,P22,5462,AFU,485,515,gfp100485515
gfp,100,40869,11.3525,P23,2646,AFU,485,515,gfp100485515
gfp,100,40869,11.3525,P24,2032,AFU,485,515,gfp100485515
gfp,100,41049,11.4025,L22,inf,AFU,485,515,gfp100485515
gfp,100,41049,11.4025,L23,inf,AFU,485,515,gfp100485515
gfp,100,41049,11.4025,L24,inf,AFU,485,515,gfp100485515
gfp,100,41049,11.4025,M22,2575,AFU,485,515,gfp100485515
gfp,100,41049,11.4025,M23,2639,AFU,485,515,gfp100485515
gfp,100,41049,11.4025,M24,3052,AFU,485,515,gfp100485515
gfp,100,41049,11.4025,N22,inf,AFU,485,515,gfp100485515
gfp,100,41049,11.4025,N23,inf,AFU,485,515,gfp100485515
gfp,100,41049,11.4025,N24,inf,AFU,485,515,gfp100485515
gfp,100,41049,11.4025,O22,inf,AFU,485,515,gfp100485515
gfp,100,41049,11.4025,O23,inf,AFU,485,515,gfp100485515
gfp,100,41049,11.4025,O24,inf,AFU,485,515,gfp100485515
gfp,100,41049,11.4025,P22,5410,AFU,485,515,gfp100485515
gfp,100,41049,11.4025,P23,2713,AFU,485,515,gfp100485515
gfp,100,41049,11.4025,P24,2030,AFU,485,515,gfp100485515
gfp,100,41229,11.4525,L22,inf,AFU,485,515,gfp100485515
gfp,100,41229,11.4525,L23,inf,AFU,485,515,gfp100485515
gfp,100,41229,11.4525,L24,inf,AFU,485,515,gfp100485515
gfp,100,41229,11.4525,M22,2535,AFU,485,515,gfp100485515
gfp,100,41229,11.4525,M23,2666,AFU,485,515,gfp100485515
gfp,100,41229,11.4525,M24,3110,AFU,485,515,gfp100485515
gfp,100,41229,11.4525,N22,inf,AFU,485,515,gfp100485515
gfp,100,41229,11.4525,N23,inf,AFU,485,515,gfp100485515
gfp,100,41229,11.4525,N24,inf,AFU,485,515,gfp100485515
gfp,100,41229,11.4525,O22,inf,AFU,485,515,gfp100485515
gfp,100,41229,11.4525,O23,inf,AFU,485,515,gfp100485515
gfp,100,41229,11.4525,O24,inf,AFU,485,515,gfp100485515
gfp,100,41229,11.4525,P22,5320,AFU,485,515,gfp100485515
gfp,100,41229,11.4525,P23,2676,AFU,485,515,gfp100485515
gfp,100,41229,11.4525,P24,2035,AFU,485,515,gfp100485515
gfp,100,41409,11.5025,L22,inf,AFU,485,515,gfp100485515
gfp,100,41409,11.5025,L23,inf,AFU,485,515,gfp100485515
gfp,100,41409,11.5025,L24,inf,AFU,485,515,gfp100485515
gfp,100,41409,11.5025,M22,2547,AFU,485,515,gfp100485515
gfp,100,41409,11.5025,M23,2749,AFU,485,515,gfp100485515
gfp,100,41409,11.5025,M24,3139,AFU,485,515,gfp100485515
gfp,100,41409,11.5025,N22,inf,AFU,485,515,gfp100485515
gfp,100,41409,11.5025,N23,inf,AFU,485,515,gfp100485515
gfp,100,41409,11.5025,N24,inf,AFU,485,515,gfp100485515
gfp,100,41409,11.5025,O22,inf,AFU,485,515,gfp100485515
gfp,100,41409,11.5025,O23,inf,AFU,485,515,gfp100485515
gfp,100,41409,11.5025,O24,inf,AFU,485,515,gfp100485515
gfp,100,41409,11.5025,P22,5290,AFU,485,515,gfp100485515
gfp,100,41409,11.5025,P23,2765,AFU,485,515,gfp100485515
gfp,100,41409,11.5025,P24,2054,AFU,485,515,gfp100485515
gfp,100,41589,11.5525,L22,inf,AFU,485,515,gfp100485515
gfp,100,41589,11.5525,L23,inf,AFU,485,515,gfp100485515
gfp,100,41589,11.5525,L24,inf,AFU,485,515,gfp100485515
gfp,100,41589,11.5525,M22,2585,AFU,485,515,gfp100485515
gfp,100,41589,11.5525,M23,2715,AFU,485,515,gfp100485515
gfp,100,41589,11.5525,M24,2966,AFU,485,515,gfp100485515
gfp,100,41589,11.5525,N22,inf,AFU,485,515,gfp100485515
gfp,100,41589,11.5525,N23,inf,AFU,485,515,gfp100485515
gfp,100,41589,11.5525,N24,inf,AFU,485,515,gfp100485515
gfp,100,41589,11.5525,O22,inf,AFU,485,515,gfp100485515
gfp,100,41589,11.5525,O23,inf,AFU,485,515,gfp100485515
gfp,100,41589,11.5525,O24,inf,AFU,485,515,gfp100485515
gfp,100,41589,11.5525,P22,5514,AFU,485,515,gfp100485515
gfp,100,41589,11.5525,P23,2774,AFU,485,515,gfp100485515
gfp,100,41589,11.5525,P24,2071,AFU,485,515,gfp100485515
gfp,100,41769,11.6025,L22,inf,AFU,485,515,gfp100485515
gfp,100,41769,11.6025,L23,inf,AFU,485,515,gfp100485515
gfp,100,41769,11.6025,L24,inf,AFU,485,515,gfp100485515
gfp,100,41769,11.6025,M22,2561,AFU,485,515,gfp100485515
gfp,100,41769,11.6025,M23,2737,AFU,485,515,gfp100485515
gfp,100,41769,11.6025,M24,3126,AFU,485,515,gfp100485515
gfp,100,41769,11.6025,N22,inf,AFU,485,515,gfp100485515
gfp,100,41769,11.6025,N23,inf,AFU,485,515,gfp100485515
gfp,100,41769,11.6025,N24,inf,AFU,485,515,gfp100485515
gfp,100,41769,11.6025,O22,inf,AFU,485,515,gfp100485515
gfp,100,41769,11.6025,O23,inf,AFU,485,515,gfp100485515
gfp,100,41769,11.6025,O24,inf,AFU,485,515,gfp100485515
gfp,100,41769,11.6025,P22,5462,AFU,485,515,gfp100485515
