Channel,Gain,Time (sec),Time (hr),Well,Measurement,Units,Excitation,Emission,ChanStr
gfp,61,29700,8.25,G2,4533,AFU,485,515,gfp61485515
gfp,61,29700,8.25,G3,128,AFU,485,515,gfp61485515
gfp,61,29700,8.25,G4,135,AFU,485,515,gfp61485515
gfp,61,29700,8.25,G5,4606,AFU,485,515,gfp61485515
gfp,61,29700,8.25,G6,3638,AFU,485,515,gfp61485515
gfp,61,29700,8.25,G7,3914,AFU,485,515,gfp61485515
gfp,61,29700,8.25,G8,3992,AFU,485,515,gfp61485515
gfp,61,29700,8.25,H1,4550,AFU,485,515,gfp61485515
gfp,61,29700,8.25,H2,4529,AFU,485,515,gfp61485515
gfp,61,29700,8.25,H3,3122,AFU,485,515,gfp61485515
gfp,61,29700,8.25,H4,3702,AFU,485,515,gfp61485515
gfp,61,29700,8.25,H5,4925,AFU,485,515,gfp61485515
gfp,61,29700,8.25,H6,4318,AFU,485,515,gfp61485515
gfp,61,29700,8.25,H7,4242,AFU,485,515,gfp61485515
gfp,61,29700,8.25,H8,4575,AFU,485,515,gfp61485515
gfp,61,29880,8.3,E1,9055,AFU,485,515,gfp61485515
gfp,61,29880,8.3,E2,2962,AFU,485,515,gfp61485515
gfp,61,29880,8.3,E3,96,AFU,485,515,gfp61485515
gfp,61,29880,8.3,E4,105,AFU,485,515,gfp61485515
gfp,61,29880,8.3,E5,2774,AFU,485,515,gfp61485515
gfp,61,29880,8.3,E6,3553,AFU,485,515,gfp61485515
gfp,61,29880,8.3,E7,2560,AFU,485,515,gfp61485515
gfp,61,29880,8.3,F1,56,AFU,485,515,gfp61485515
gfp,61,29880,8.3,F2,3638,AFU,485,515,gfp61485515
gfp,61,29880,8.3,F3,5201,AFU,485,515,gfp61485515
gfp,61,29880,8.3,F4,3796,AFU,485,515,gfp61485515
gfp,61,29880,8.3,F5,3085,AFU,485,515,gfp61485515
gfp,61,29880,8.3,F6,2623,AFU,485,515,gfp61485515
gfp,61,29880,8.3,F7,3028,AFU,485,515,gfp61485515
gfp,61,29880,8.3,F8,3192,AFU,485,515,gfp61485515
gfp,61,29880,8.3,G1,5011,AFU,485,515,gfp61485515
gfp,61,29880,8.3,G2,4582,AFU,485,515,gfp61485515
gfp,61,29880,8.3,G3,135,AFU,485,515,gfp61485515
gfp,61,29880,8.3,G4,138,AFU,485,515,gfp61485515
gfp,61,29880,8.3,G5,4642,AFU,485,515,gfp61485515
gfp,61,29880,8.3,G6,3636,AFU,485,515,gfp61485515
gfp,61,29880,8.3,G7,3961,AFU,485,515,gfp61485515
gfp,61,29880,8.3,G8,4047,AFU,485,515,gfp61485515
gfp,61,29880,8.3,H1,4591,AFU,485,515,gfp61485515
gfp,61,29880,8.3,H2,4514,AFU,485,515,gfp61485515
gfp,61,29880,8.3,H3,3178,AFU,485,515,gfp61485515
gfp,61,29880,8.3,H4,3752,AFU,485,515,gfp61485515
gfp,61,29880,8.3,H5,4980,AFU,485,515,gfp61485515
gfp,61,29880,8.3,H6,4341,AFU,485,515,gfp61485515
gfp,61,29880,8.3,H7,4253,AFU,485,515,gfp61485515
gfp,61,29880,8.3,H8,4546,AFU,485,515,gfp61485515
gfp,61,30060,8.35,E1,9411,AFU,485,515,gfp61485515
gfp,61,30060,8.35,E2,3066,AFU,485,515,gfp61485515
gfp,61,30060,8.35,E3,97,AFU,485,515,gfp61485515
gfp,61,30060,8.35,E4,104,AFU,485,515,gfp61485515
gfp,61,30060,8.35,E5,2832,AFU,485,515,gfp61485515
gfp,61,30060,8.35,E6,3442,AFU,485,515,gfp61485515
gfp,61,30060,8.35,E7,2608,AFU,485,515,gfp61485515
gfp,61,30060,8.35,F1,58,AFU,485,515,gfp61485515
gfp,61,30060,8.35,F2,3606,AFU,485,515,gfp61485515
gfp,61,30060,8.35,F3,5204,AFU,485,515,gfp61485515
gfp,61,30060,8.35,F4,3807,AFU,485,515,gfp61485515
gfp,61,30060,8.35,F5,3103,AFU,485,515,gfp61485515
gfp,61,30060,8.35,F6,2699,AFU,485,515,gfp61485515
gfp,61,30060,8.35,F7,3059,AFU,485,515,gfp61485515
gfp,61,30060,8.35,F8,3157,AFU,485,515,gfp61485515
gfp,61,30060,8.35,G1,5039,AFU,485,515,gfp61485515
gfp,61,30060,8.35,G2,4586,AFU,485,515,gfp61485515
gfp,61,30060,8.35,G3,136,AFU,485,515,gfp61485515
gfp,61,30060,8.35,G4,144,AFU,485,515,gfp61485515
gfp,61,30060,8.35,G5,4629,AFU,485,515,gfp61485515
gfp,61,30060,8.35,G6,3664,AFU,485,515,gfp61485515
gfp,61,30060,8.35,G7,3974,AFU,485,515,gfp61485515
gfp,61,30060,8.35,G8,4030,AFU,485,515,gfp61485515
gfp,61,30060,8.35,H1,4693,AFU,485,515,gfp61485515
gfp,61,30060,8.35,H2,4461,AFU,485,515,gfp61485515
gfp,61,30060,8.35,H3,3099,AFU,485,515,gfp61485515
gfp,61,30060,8.35,H4,3686,AFU,485,515,gfp61485515
gfp,61,30060,8.35,H5,5020,AFU,485,515,gfp61485515
gfp,61,30060,8.35,H6,4421,AFU,485,515,gfp61485515
gfp,61,30060,8.35,H7,4276,AFU,485,515,gfp61485515
gfp,61,30060,8.35,H8,4597,AFU,485,515,gfp61485515
gfp,61,30240,8.4,E1,9300,AFU,485,515,gfp61485515
gfp,61,30240,8.4,E2,3076,AFU,485,515,gfp61485515
gfp,61,30240,8.4,E3,99,AFU,485,515,gfp61485515
gfp,61,30240,8.4,E4,106,AFU,485,515,gfp61485515
gfp,61,30240,8.4,E5,2826,AFU,485,515,gfp61485515
gfp,61,30240,8.4,E6,3565,AFU,485,515,gfp61485515
gfp,61,30240,8.4,E7,2656,AFU,485,515,gfp61485515
gfp,61,30240,8.4,F1,52,AFU,485,515,gfp61485515
gfp,61,30240,8.4,F2,3617,AFU,485,515,gfp61485515
gfp,61,30240,8.4,F3,5196,AFU,485,515,gfp61485515
gfp,61,30240,8.4,F4,3802,AFU,485,515,gfp61485515
gfp,61,30240,8.4,F5,3065,AFU,485,515,gfp61485515
gfp,61,30240,8.4,F6,2658,AFU,485,515,gfp61485515
gfp,61,30240,8.4,F7,3026,AFU,485,515,gfp61485515
gfp,61,30240,8.4,F8,3227,AFU,485,515,gfp61485515
gfp,61,30240,8.4,G1,5069,AFU,485,515,gfp61485515
gfp,61,30240,8.4,G2,4639,AFU,485,515,gfp61485515
gfp,61,30240,8.4,G3,135,AFU,485,515,gfp61485515
gfp,61,30240,8.4,G4,147,AFU,485,515,gfp61485515
gfp,61,30240,8.4,G5,4649,AFU,485,515,gfp61485515
gfp,61,30240,8.4,G6,3653,AFU,485,515,gfp61485515
gfp,61,30240,8.4,G7,3886,AFU,485,515,gfp61485515
gfp,61,30240,8.4,G8,3941,AFU,485,515,gfp61485515
gfp,61,30240,8.4,H1,4572,AFU,485,515,gfp61485515
gfp,61,30240,8.4,H2,4413,AFU,485,515,gfp61485515
gfp,61,30240,8.4,H3,3196,AFU,485,515,gfp61485515
gfp,61,30240,8.4,H4,3742,AFU,485,515,gfp61485515
gfp,61,30240,8.4,H5,4995,AFU,485,515,gfp61485515
gfp,61,30240,8.4,H6,4411,AFU,485,515,gfp61485515
gfp,61,30240,8.4,H7,4326,AFU,485,515,gfp61485515
gfp,61,30240,8.4,H8,4644,AFU,485,515,gfp61485515
gfp,61,30420,8.45,E1,9499,AFU,485,515,gfp61485515
gfp,61,30420,8.45,E2,3015,AFU,485,515,gfp61485515
gfp,61,30420,8.45,E3,98,AFU,485,515,gfp61485515
gfp,61,30420,8.45,E4,107,AFU,485,515,gfp61485515
gfp,61,30420,8.45,E5,2844,AFU,485,515,gfp61485515
gfp,61,30420,8.45,E6,3555,AFU,485,515,gfp61485515
gfp,61,30420,8.45,E7,2615,AFU,485,515,gfp61485515
gfp,61,30420,8.45,F1,55,AFU,485,515,gfp61485515
gfp,61,30420,8.45,F2,3635,AFU,485,515,gfp61485515
gfp,61,30420,8.45,F3,5124,AFU,485,515,gfp61485515
gfp,61,30420,8.45,F4,3780,AFU,485,515,gfp61485515
gfp,61,30420,8.45,F5,3090,AFU,485,515,gfp61485515
gfp,61,30420,8.45,F6,2663,AFU,485,515,gfp61485515
gfp,61,30420,8.45,F7,3013,AFU,485,515,gfp61485515
gfp,61,30420,8.45,F8,3267,AFU,485,515,gfp61485515
gfp,61,30420,8.45,G1,5001,AFU,485,515,gfp61485515
gfp,61,30420,8.45,G2,4534,AFU,485,515,gfp61485515
gfp,61,30420,8.45,G3,142,AFU,485,515,gfp61485515
gfp,61,30420,8.45,G4,139,AFU,485,515,gfp61485515
gfp,61,30420,8.45,G5,4487,AFU,485,515,gfp61485515
gfp,61,30420,8.45,G6,3587,AFU,485,515,gfp61485515
gfp,61,30420,8.45,G7,3975,AFU,485,515,gfp61485515
gfp,61,30420,8.45,G8,3991,AFU,485,515,gfp61485515
gfp,61,30420,8.45,H1,4646,AFU,485,515,gfp61485515
gfp,61,30420,8.45,H2,4470,AFU,485,515,gfp61485515
gfp,61,30420,8.45,H3,3098,AFU,485,515,gfp61485515
gfp,61,30420,8.45,H4,3790,AFU,485,515,gfp61485515
gfp,61,30420,8.45,H5,4971,AFU,485,515,gfp61485515
gfp,61,30420,8.45,H6,4396,AFU,485,515,gfp61485515
gfp,61,30420,8.45,H7,4267,AFU,485,515,gfp61485515
gfp,61,30420,8.45,H8,4622,AFU,485,515,gfp61485515
gfp,61,30600,8.5,E1,9289,AFU,485,515,gfp61485515
gfp,61,30600,8.5,E2,3077,AFU,485,515,gfp61485515
gfp,61,30600,8.5,E3,94,AFU,485,515,gfp61485515
gfp,61,30600,8.5,E4,99,AFU,485,515,gfp61485515
gfp,61,30600,8.5,E5,2762,AFU,485,515,gfp61485515
gfp,61,30600,8.5,E6,3553,AFU,485,515,gfp61485515
gfp,61,30600,8.5,E7,2604,AFU,485,515,gfp61485515
gfp,61,30600,8.5,F1,55,AFU,485,515,gfp61485515
gfp,61,30600,8.5,F2,3690,AFU,485,515,gfp61485515
gfp,61,30600,8.5,F3,5231,AFU,485,515,gfp61485515
gfp,61,30600,8.5,F4,3803,AFU,485,515,gfp61485515
gfp,61,30600,8.5,F5,3054,AFU,485,515,gfp61485515
gfp,61,30600,8.5,F6,2686,AFU,485,515,gfp61485515
gfp,61,30600,8.5,F7,3046,AFU,485,515,gfp61485515
gfp,61,30600,8.5,F8,3189,AFU,485,515,gfp61485515
gfp,61,30600,8.5,G1,5018,AFU,485,515,gfp61485515
gfp,61,30600,8.5,G2,4677,AFU,485,515,gfp61485515
gfp,61,30600,8.5,G3,131,AFU,485,515,gfp61485515
gfp,61,30600,8.5,G4,140,AFU,485,515,gfp61485515
gfp,61,30600,8.5,G5,4542,AFU,485,515,gfp61485515
gfp,61,30600,8.5,G6,3685,AFU,485,515,gfp61485515
gfp,61,30600,8.5,G7,3956,AFU,485,515,gfp61485515
gfp,61,30600,8.5,G8,3956,AFU,485,515,gfp61485515
gfp,61,30600,8.5,H1,4610,AFU,485,515,gfp61485515
gfp,61,30600,8.5,H2,4454,AFU,485,515,gfp61485515
gfp,61,30600,8.5,H3,3106,AFU,485,515,gfp61485515
gfp,61,30600,8.5,H4,3714,AFU,485,515,gfp61485515
gfp,61,30600,8.5,H5,4964,AFU,485,515,gfp61485515
gfp,61,30600,8.5,H6,4434,AFU,485,515,gfp61485515
gfp,61,30600,8.5,H7,4258,AFU,485,515,gfp61485515
gfp,61,30600,8.5,H8,4620,AFU,485,515,gfp61485515
gfp,61,30780,8.55,E1,9343,AFU,485,515,gfp61485515
gfp,61,30780,8.55,E2,3114,AFU,485,515,gfp61485515
gfp,61,30780,8.55,E3,102,AFU,485,515,gfp61485515
gfp,61,30780,8.55,E4,110,AFU,485,515,gfp61485515
gfp,61,30780,8.55,E5,2762,AFU,485,515,gfp61485515
gfp,61,30780,8.55,E6,3536,AFU,485,515,gfp61485515
gfp,61,30780,8.55,E7,2633,AFU,485,515,gfp61485515
gfp,61,30780,8.55,F1,59,AFU,485,515,gfp61485515
gfp,61,30780,8.55,F2,3626,AFU,485,515,gfp61485515
gfp,61,30780,8.55,F3,5088,AFU,485,515,gfp61485515
gfp,61,30780,8.55,F4,3671,AFU,485,515,gfp61485515
gfp,61,30780,8.55,F5,3115,AFU,485,515,gfp61485515
gfp,61,30780,8.55,F6,2713,AFU,485,515,gfp61485515
gfp,61,30780,8.55,F7,3001,AFU,485,515,gfp61485515
gfp,61,30780,8.55,F8,3260,AFU,485,515,gfp61485515
gfp,61,30780,8.55,G1,4999,AFU,485,515,gfp61485515
gfp,61,30780,8.55,G2,4600,AFU,485,515,gfp61485515
gfp,61,30780,8.55,G3,136,AFU,485,515,gfp61485515
gfp,61,30780,8.55,G4,141,AFU,485,515,gfp61485515
gfp,61,30780,8.55,G5,4639,AFU,485,515,gfp61485515
gfp,61,30780,8.55,G6,3697,AFU,485,515,gfp61485515
gfp,61,30780,8.55,G7,3930,AFU,485,515,gfp61485515
gfp,61,30780,8.55,G8,4031,AFU,485,515,gfp61485515
gfp,61,30780,8.55,H1,4665,AFU,485,515,gfp61485515
gfp,61,30780,8.55,H2,4440,AFU,485,515,gfp61485515
gfp,61,30780,8.55,H3,3174,AFU,485,515,gfp61485515
gfp,61,30780,8.55,H4,3769,AFU,485,515,gfp61485515
gfp,61,30780,8.55,H5,5027,AFU,485,515,gfp61485515
gfp,61,30780,8.55,H6,4418,AFU,485,515,gfp61485515
gfp,61,30780,8.55,H7,4325,AFU,485,515,gfp61485515
gfp,61,30780,8.55,H8,4582,AFU,485,515,gfp61485515
gfp,61,30960,8.6,E1,9337,AFU,485,515,gfp61485515
gfp,61,30960,8.6,E2,3101,AFU,485,515,gfp61485515
gfp,61,30960,8.6,E3,106,AFU,485,515,gfp61485515
gfp,61,30960,8.6,E4,100,AFU,485,515,gfp61485515
gfp,61,30960,8.6,E5,2792,AFU,485,515,gfp61485515
gfp,61,30960,8.6,E6,3514,AFU,485,515,gfp61485515
gfp,61,30960,8.6,E7,2671,AFU,485,515,gfp61485515
gfp,61,30960,8.6,F1,63,AFU,485,515,gfp61485515
gfp,61,30960,8.6,F2,3715,AFU,485,515,gfp61485515
gfp,61,30960,8.6,F3,5122,AFU,485,515,gfp61485515
gfp,61,30960,8.6,F4,3735,AFU,485,515,gfp61485515
gfp,61,30960,8.6,F5,3007,AFU,485,515,gfp61485515
gfp,61,30960,8.6,F6,2718,AFU,485,515,gfp61485515
gfp,61,30960,8.6,F7,2997,AFU,485,515,gfp61485515
gfp,61,30960,8.6,F8,3134,AFU,485,515,gfp61485515
gfp,61,30960,8.6,G1,4945,AFU,485,515,gfp61485515
gfp,61,30960,8.6,G2,4587,AFU,485,515,gfp61485515
gfp,61,30960,8.6,G3,134,AFU,485,515,gfp61485515
gfp,61,30960,8.6,G4,141,AFU,485,515,gfp61485515
gfp,61,30960,8.6,G5,4683,AFU,485,515,gfp61485515
gfp,61,30960,8.6,G6,3702,AFU,485,515,gfp61485515
gfp,61,30960,8.6,G7,4046,AFU,485,515,gfp61485515
gfp,61,30960,8.6,G8,3941,AFU,485,515,gfp61485515
gfp,61,30960,8.6,H1,4600,AFU,485,515,gfp61485515
gfp,61,30960,8.6,H2,4547,AFU,485,515,gfp61485515
gfp,61,30960,8.6,H3,3118,AFU,485,515,gfp61485515
gfp,61,30960,8.6,H4,3716,AFU,485,515,gfp61485515
gfp,61,30960,8.6,H5,4985,AFU,485,515,gfp61485515
gfp,61,30960,8.6,H6,4397,AFU,485,515,gfp61485515
gfp,61,30960,8.6,H7,4299,AFU,485,515,gfp61485515
gfp,61,30960,8.6,H8,4547,AFU,485,515,gfp61485515
gfp,61,31140,8.65,E1,9444,AFU,485,515,gfp61485515
gfp,61,31140,8.65,E2,3064,AFU,485,515,gfp61485515
gfp,61,31140,8.65,E3,100,AFU,485,515,gfp61485515
gfp,61,31140,8.65,E4,113,AFU,485,515,gfp61485515
gfp,61,31140,8.65,E5,2784,AFU,485,515,gfp61485515
gfp,61,31140,8.65,E6,3553,AFU,485,515,gfp61485515
gfp,61,31140,8.65,E7,2653,AFU,485,515,gfp61485515
gfp,61,31140,8.65,F1,57,AFU,485,515,gfp61485515
gfp,61,31140,8.65,F2,3647,AFU,485,515,gfp61485515
gfp,61,31140,8.65,F3,5111,AFU,485,515,gfp61485515
gfp,61,31140,8.65,F4,3830,AFU,485,515,gfp61485515
gfp,61,31140,8.65,F5,3088,AFU,485,515,gfp61485515
gfp,61,31140,8.65,F6,2724,AFU,485,515,gfp61485515
gfp,61,31140,8.65,F7,3098,AFU,485,515,gfp61485515
gfp,61,31140,8.65,F8,3227,AFU,485,515,gfp61485515
gfp,61,31140,8.65,G1,5068,AFU,485,515,gfp61485515
gfp,61,31140,8.65,G2,4645,AFU,485,515,gfp61485515
gfp,61,31140,8.65,G3,141,AFU,485,515,gfp61485515
gfp,61,31140,8.65,G4,141,AFU,485,515,gfp61485515
gfp,61,31140,8.65,G5,4588,AFU,485,515,gfp61485515
gfp,61,31140,8.65,G6,3722,AFU,485,515,gfp61485515
gfp,61,31140,8.65,G7,3967,AFU,485,515,gfp61485515
gfp,61,31140,8.65,G8,3950,AFU,485,515,gfp61485515
gfp,61,31140,8.65,H1,4615,AFU,485,515,gfp61485515
gfp,61,31140,8.65,H2,4559,AFU,485,515,gfp61485515
gfp,61,31140,8.65,H3,3103,AFU,485,515,gfp61485515
gfp,61,31140,8.65,H4,3720,AFU,485,515,gfp61485515
gfp,61,31140,8.65,H5,4985,AFU,485,515,gfp61485515
gfp,61,31140,8.65,H6,4475,AFU,485,515,gfp61485515
gfp,61,31140,8.65,H7,4280,AFU,485,515,gfp61485515
gfp,61,31140,8.65,H8,4599,AFU,485,515,gfp61485515
gfp,61,31320,8.7,E1,9400,AFU,485,515,gfp61485515
gfp,61,31320,8.7,E2,3045,AFU,485,515,gfp61485515
gfp,61,31320,8.7,E3,101,AFU,485,515,gfp61485515
gfp,61,31320,8.7,E4,95,AFU,485,515,gfp61485515
gfp,61,31320,8.7,E5,2809,AFU,485,515,gfp61485515
gfp,61,31320,8.7,E6,3568,AFU,485,515,gfp61485515
gfp,61,31320,8.7,E7,2644,AFU,485,515,gfp61485515
gfp,61,31320,8.7,F1,60,AFU,485,515,gfp61485515
gfp,61,31320,8.7,F2,3710,AFU,485,515,gfp61485515
gfp,61,31320,8.7,F3,5187,AFU,485,515,gfp61485515
gfp,61,31320,8.7,F4,3737,AFU,485,515,gfp61485515
gfp,61,31320,8.7,F5,2991,AFU,485,515,gfp61485515
gfp,61,31320,8.7,F6,2728,AFU,485,515,gfp61485515
gfp,61,31320,8.7,F7,3048,AFU,485,515,gfp61485515
gfp,61,31320,8.7,F8,3235,AFU,485,515,gfp61485515
gfp,61,31320,8.7,G1,5034,AFU,485,515,gfp61485515
gfp,61,31320,8.7,G2,4665,AFU,485,515,gfp61485515
gfp,61,31320,8.7,G3,138,AFU,485,515,gfp61485515
gfp,61,31320,8.7,G4,141,AFU,485,515,gfp61485515
gfp,61,31320,8.7,G5,4563,AFU,485,515,gfp61485515
gfp,61,31320,8.7,G6,3711,AFU,485,515,gfp61485515
gfp,61,31320,8.7,G7,3998,AFU,485,515,gfp61485515
gfp,61,31320,8.7,G8,3970,AFU,485,515,gfp61485515
gfp,61,31320,8.7,H1,4626,AFU,485,515,gfp61485515
gfp,61,31320,8.7,H2,4510,AFU,485,515,gfp61485515
gfp,61,31320,8.7,H3,3201,AFU,485,515,gfp61485515
gfp,61,31320,8.7,H4,3709,AFU,485,515,gfp61485515
gfp,61,31320,8.7,H5,4993,AFU,485,515,gfp61485515
gfp,61,31320,8.7,H6,4429,AFU,485,515,gfp61485515
gfp,61,31320,8.7,H7,4266,AFU,485,515,gfp61485515
gfp,61,31320,8.7,H8,4680,AFU,485,515,gfp61485515
gfp,61,31500,8.75,E1,9300,AFU,485,515,gfp61485515
gfp,61,31500,8.75,E2,3035,AFU,485,515,gfp61485515
gfp,61,31500,8.75,E3,97,AFU,485,515,gfp61485515
gfp,61,31500,8.75,E4,105,AFU,485,515,gfp61485515
gfp,61,31500,8.75,E5,2824,AFU,485,515,gfp61485515
gfp,61,31500,8.75,E6,3542,AFU,485,515,gfp61485515
gfp,61,31500,8.75,E7,2662,AFU,485,515,gfp61485515
gfp,61,31500,8.75,F1,48,AFU,485,515,gfp61485515
gfp,61,31500,8.75,F2,3650,AFU,485,515,gfp61485515
gfp,61,31500,8.75,F3,5074,AFU,485,515,gfp61485515
gfp,61,31500,8.75,F4,3822,AFU,485,515,gfp61485515
gfp,61,31500,8.75,F5,3140,AFU,485,515,gfp61485515
gfp,61,31500,8.75,F6,2768,AFU,485,515,gfp61485515
gfp,61,31500,8.75,F7,2967,AFU,485,515,gfp61485515
gfp,61,31500,8.75,F8,3143,AFU,485,515,gfp61485515
gfp,61,31500,8.75,G1,5081,AFU,485,515,gfp61485515
gfp,61,31500,8.75,G2,4636,AFU,485,515,gfp61485515
gfp,61,31500,8.75,G3,136,AFU,485,515,gfp61485515
gfp,61,31500,8.75,G4,140,AFU,485,515,gfp61485515
gfp,61,31500,8.75,G5,4649,AFU,485,515,gfp61485515
gfp,61,31500,8.75,G6,3685,AFU,485,515,gfp61485515
gfp,61,31500,8.75,G7,3902,AFU,485,515,gfp61485515
gfp,61,31500,8.75,G8,3971,AFU,485,515,gfp61485515
gfp,61,31500,8.75,H1,4607,AFU,485,515,gfp61485515
gfp,61,31500,8.75,H2,4448,AFU,485,515,gfp61485515
gfp,61,31500,8.75,H3,3160,AFU,485,515,gfp61485515
gfp,61,31500,8.75,H4,3794,AFU,485,515,gfp61485515
gfp,61,31500,8.75,H5,5013,AFU,485,515,gfp61485515
gfp,61,31500,8.75,H6,4396,AFU,485,515,gfp61485515
gfp,61,31500,8.75,H7,4329,AFU,485,515,gfp61485515
gfp,61,31500,8.75,H8,4482,AFU,485,515,gfp61485515
gfp,61,31680,8.8,E1,9519,AFU,485,515,gfp61485515
gfp,61,31680,8.8,E2,3051,AFU,485,515,gfp61485515
gfp,61,31680,8.8,E3,101,AFU,485,515,gfp61485515
gfp,61,31680,8.8,E4,110,AFU,485,515,gfp61485515
gfp,61,31680,8.8,E5,2766,AFU,485,515,gfp61485515
gfp,61,31680,8.8,E6,3517,AFU,485,515,gfp61485515
gfp,61,31680,8.8,E7,2587,AFU,485,515,gfp61485515
gfp,61,31680,8.8,F1,45,AFU,485,515,gfp61485515
gfp,61,31680,8.8,F2,3678,AFU,485,515,gfp61485515
gfp,61,31680,8.8,F3,5137,AFU,485,515,gfp61485515
gfp,61,31680,8.8,F4,3753,AFU,485,515,gfp61485515
gfp,61,31680,8.8,F5,3101,AFU,485,515,gfp61485515
gfp,61,31680,8.8,F6,2623,AFU,485,515,gfp61485515
gfp,61,31680,8.8,F7,3060,AFU,485,515,gfp61485515
gfp,61,31680,8.8,F8,3209,AFU,485,515,gfp61485515
gfp,61,31680,8.8,G1,4984,AFU,485,515,gfp61485515
gfp,61,31680,8.8,G2,4662,AFU,485,515,gfp61485515
gfp,61,31680,8.8,G3,137,AFU,485,515,gfp61485515
gfp,61,31680,8.8,G4,140,AFU,485,515,gfp61485515
gfp,61,31680,8.8,G5,4607,AFU,485,515,gfp61485515
gfp,61,31680,8.8,G6,3675,AFU,485,515,gfp61485515
gfp,61,31680,8.8,G7,4001,AFU,485,515,gfp61485515
gfp,61,31680,8.8,G8,4013,AFU,485,515,gfp61485515
gfp,61,31680,8.8,H1,4710,AFU,485,515,gfp61485515
gfp,61,31680,8.8,H2,4464,AFU,485,515,gfp61485515
gfp,61,31680,8.8,H3,3129,AFU,485,515,gfp61485515
gfp,61,31680,8.8,H4,3790,AFU,485,515,gfp61485515
gfp,61,31680,8.8,H5,4993,AFU,485,515,gfp61485515
gfp,61,31680,8.8,H6,4393,AFU,485,515,gfp61485515
gfp,61,31680,8.8,H7,4227,AFU,485,515,gfp61485515
gfp,61,31680,8.8,H8,4650,AFU,485,515,gfp61485515
gfp,61,31860,8.85,E1,9406,AFU,485,515,gfp61485515
gfp,61,31860,8.85,E2,3111,AFU,485,515,gfp61485515
gfp,61,31860,8.85,E3,95,AFU,485,515,gfp61485515
gfp,61,31860,8.85,E4,101,AFU,485,515,gfp61485515
gfp,61,31860,8.85,E5,2795,AFU,485,515,gfp61485515
gfp,61,31860,8.85,E6,3524,AFU,485,515,gfp61485515
gfp,61,31860,8.85,E7,2649,AFU,485,515,gfp61485515
gfp,61,31860,8.85,F1,61,AFU,485,515,gfp61485515
gfp,61,31860,8.85,F2,3679,AFU,485,515,gfp61485515
gfp,61,31860,8.85,F3,5249,AFU,485,515,gfp61485515
gfp,61,31860,8.85,F4,3756,AFU,485,515,gfp61485515
gfp,61,31860,8.85,F5,3072,AFU,485,515,gfp61485515
gfp,61,31860,8.85,F6,2735,AFU,485,515,gfp61485515
gfp,61,31860,8.85,F7,3046,AFU,485,515,gfp61485515
gfp,61,31860,8.85,F8,3169,AFU,485,515,gfp61485515
gfp,61,31860,8.85,G1,5135,AFU,485,515,gfp61485515
gfp,61,31860,8.85,G2,4666,AFU,485,515,gfp61485515
gfp,61,31860,8.85,G3,135,AFU,485,515,gfp61485515
gfp,61,31860,8.85,G4,144,AFU,485,515,gfp61485515
gfp,61,31860,8.85,G5,4631,AFU,485,515,gfp61485515
gfp,61,31860,8.85,G6,3641,AFU,485,515,gfp61485515
gfp,61,31860,8.85,G7,3975,AFU,485,515,gfp61485515
gfp,61,31860,8.85,G8,3980,AFU,485,515,gfp61485515
gfp,61,31860,8.85,H1,4565,AFU,485,515,gfp61485515
gfp,61,31860,8.85,H2,4531,AFU,485,515,gfp61485515
gfp,61,31860,8.85,H3,3151,AFU,485,515,gfp61485515
gfp,61,31860,8.85,H4,3828,AFU,485,515,gfp61485515
gfp,61,31860,8.85,H5,4978,AFU,485,515,gfp61485515
gfp,61,31860,8.85,H6,4433,AFU,485,515,gfp61485515
gfp,61,31860,8.85,H7,4314,AFU,485,515,gfp61485515
gfp,61,31860,8.85,H8,4575,AFU,485,515,gfp61485515
gfp,61,32040,8.9,E1,9352,AFU,485,515,gfp61485515
gfp,61,32040,8.9,E2,3110,AFU,485,515,gfp61485515
gfp,61,32040,8.9,E3,100,AFU,485,515,gfp61485515
gfp,61,32040,8.9,E4,102,AFU,485,515,gfp61485515
gfp,61,32040,8.9,E5,2799,AFU,485,515,gfp61485515
gfp,61,32040,8.9,E6,3544,AFU,485,515,gfp61485515
gfp,61,32040,8.9,E7,2669,AFU,485,515,gfp61485515
gfp,61,32040,8.9,F1,60,AFU,485,515,gfp61485515
gfp,61,32040,8.9,F2,3709,AFU,485,515,gfp61485515
gfp,61,32040,8.9,F3,5157,AFU,485,515,gfp61485515
gfp,61,32040,8.9,F4,3787,AFU,485,515,gfp61485515
gfp,61,32040,8.9,F5,3087,AFU,485,515,gfp61485515
gfp,61,32040,8.9,F6,2692,AFU,485,515,gfp61485515
gfp,61,32040,8.9,F7,3116,AFU,485,515,gfp61485515
gfp,61,32040,8.9,F8,3232,AFU,485,515,gfp61485515
gfp,61,32040,8.9,G1,5005,AFU,485,515,gfp61485515
gfp,61,32040,8.9,G2,4640,AFU,485,515,gfp61485515
gfp,61,32040,8.9,G3,141,AFU,485,515,gfp61485515
gfp,61,32040,8.9,G4,146,AFU,485,515,gfp61485515
gfp,61,32040,8.9,G5,4533,AFU,485,515,gfp61485515
gfp,61,32040,8.9,G6,3715,AFU,485,515,gfp61485515
gfp,61,32040,8.9,G7,4013,AFU,485,515,gfp61485515
gfp,61,32040,8.9,G8,4011,AFU,485,515,gfp61485515
gfp,61,32040,8.9,H1,4638,AFU,485,515,gfp61485515
gfp,61,32040,8.9,H2,4518,AFU,485,515,gfp61485515
