Channel,Gain,Time (sec),Time (hr),Well,Measurement,Units,Excitation,Emission,ChanStr
gfp,61,360,0.1,B14,79,AFU,485,515,gfp61485515
gfp,61,360,0.1,C12,105,AFU,485,515,gfp61485515
gfp,61,360,0.1,C13,105,AFU,485,515,gfp61485515
gfp,61,360,0.1,C14,90,AFU,485,515,gfp61485515
gfp,61,360,0.1,D12,18,AFU,485,515,gfp61485515
gfp,61,360,0.1,D13,12,AFU,485,515,gfp61485515
gfp,61,360,0.1,D14,28,AFU,485,515,gfp61485515
gfp,61,360,0.1,E12,118,AFU,485,515,gfp61485515
gfp,61,360,0.1,E13,125,AFU,485,515,gfp61485515
gfp,61,360,0.1,E14,106,AFU,485,515,gfp61485515
gfp,61,360,0.1,F12,15,AFU,485,515,gfp61485515
gfp,61,360,0.1,F13,4,AFU,485,515,gfp61485515
gfp,61,360,0.1,F14,5,AFU,485,515,gfp61485515
gfp,61,540,0.15,B12,122,AFU,485,515,gfp61485515
gfp,61,540,0.15,B13,81,AFU,485,515,gfp61485515
gfp,61,540,0.15,B14,95,AFU,485,515,gfp61485515
gfp,61,540,0.15,C12,104,AFU,485,515,gfp61485515
gfp,61,540,0.15,C13,111,AFU,485,515,gfp61485515
gfp,61,540,0.15,C14,90,AFU,485,515,gfp61485515
gfp,61,540,0.15,D12,22,AFU,485,515,gfp61485515
gfp,61,540,0.15,D13,13,AFU,485,515,gfp61485515
gfp,61,540,0.15,D14,25,AFU,485,515,gfp61485515
gfp,61,540,0.15,E12,115,AFU,485,515,gfp61485515
gfp,61,540,0.15,E13,120,AFU,485,515,gfp61485515
gfp,61,540,0.15,E14,106,AFU,485,515,gfp61485515
gfp,61,540,0.15,F12,9,AFU,485,515,gfp61485515
gfp,61,540,0.15,F13,11,AFU,485,515,gfp61485515
gfp,61,540,0.15,F14,10,AFU,485,515,gfp61485515
gfp,61,720,0.2,B12,136,AFU,485,515,gfp61485515
gfp,61,720,0.2,B13,103,AFU,485,515,gfp61485515
gfp,61,720,0.2,B14,122,AFU,485,515,gfp61485515
gfp,61,720,0.2,C12,95,AFU,485,515,gfp61485515
gfp,61,720,0.2,C13,113,AFU,485,515,gfp61485515
gfp,61,720,0.2,C14,95,AFU,485,515,gfp61485515
gfp,61,720,0.2,D12,24,AFU,485,515,gfp61485515
gfp,61,720,0.2,D13,19,AFU,485,515,gfp61485515
gfp,61,720,0.2,D14,27,AFU,485,515,gfp61485515
gfp,61,720,0.2,E12,108,AFU,485,515,gfp61485515
gfp,61,720,0.2,E13,119,AFU,485,515,gfp61485515
gfp,61,720,0.2,E14,107,AFU,485,515,gfp61485515
gfp,61,720,0.2,F12,8,AFU,485,515,gfp61485515
gfp,61,720,0.2,F13,6,AFU,485,515,gfp61485515
gfp,61,720,0.2,F14,8,AFU,485,515,gfp61485515
gfp,61,900,0.25,B12,164,AFU,485,515,gfp61485515
gfp,61,900,0.25,B13,131,AFU,485,515,gfp61485515
gfp,61,900,0.25,B14,141,AFU,485,515,gfp61485515
gfp,61,900,0.25,C12,92,AFU,485,515,gfp61485515
gfp,61,900,0.25,C13,105,AFU,485,515,gfp61485515
gfp,61,900,0.25,C14,81,AFU,485,515,gfp61485515
gfp,61,900,0.25,D12,23,AFU,485,515,gfp61485515
gfp,61,900,0.25,D13,20,AFU,485,515,gfp61485515
gfp,61,900,0.25,D14,32,AFU,485,515,gfp61485515
gfp,61,900,0.25,E12,108,AFU,485,515,gfp61485515
gfp,61,900,0.25,E13,116,AFU,485,515,gfp61485515
gfp,61,900,0.25,E14,91,AFU,485,515,gfp61485515
gfp,61,900,0.25,F12,6,AFU,485,515,gfp61485515
gfp,61,900,0.25,F13,4,AFU,485,515,gfp61485515
gfp,61,900,0.25,F14,0,AFU,485,515,gfp61485515
gfp,61,1080,0.3,B12,201,AFU,485,515,gfp61485515
gfp,61,1080,0.3,B13,142,AFU,485,515,gfp61485515
gfp,61,1080,0.3,B14,171,AFU,485,515,gfp61485515
gfp,61,1080,0.3,C12,105,AFU,485,515,gfp61485515
gfp,61,1080,0.3,C13,113,AFU,485,515,gfp61485515
gfp,61,1080,0.3,C14,92,AFU,485,515,gfp61485515
gfp,61,1080,0.3,D12,28,AFU,485,515,gfp61485515
gfp,61,1080,0.3,D13,21,AFU,485,515,gfp61485515
gfp,61,1080,0.3,D14,13,AFU,485,515,gfp61485515
gfp,61,1080,0.3,E12,103,AFU,485,515,gfp61485515
gfp,61,1080,0.3,E13,112,AFU,485,515,gfp61485515
gfp,61,1080,0.3,E14,107,AFU,485,515,gfp61485515
gfp,61,1080,0.3,F12,5,AFU,485,515,gfp61485515
gfp,61,1080,0.3,F13,4,AFU,485,515,gfp61485515
gfp,61,1080,0.3,F14,0,AFU,485,515,gfp61485515
gfp,61,1260,0.35,B12,233,AFU,485,515,gfp61485515
gfp,61,1260,0.35,B13,180,AFU,485,515,gfp61485515
gfp,61,1260,0.35,B14,216,AFU,485,515,gfp61485515
gfp,61,1260,0.35,C12,100,AFU,485,515,gfp61485515
gfp,61,1260,0.35,C13,106,AFU,485,515,gfp61485515
gfp,61,1260,0.35,C14,89,AFU,485,515,gfp61485515
gfp,61,1260,0.35,D12,12,AFU,485,515,gfp61485515
gfp,61,1260,0.35,D13,22,AFU,485,515,gfp61485515
gfp,61,1260,0.35,D14,18,AFU,485,515,gfp61485515
gfp,61,1260,0.35,E12,118,AFU,485,515,gfp61485515
gfp,61,1260,0.35,E13,113,AFU,485,515,gfp61485515
gfp,61,1260,0.35,E14,101,AFU,485,515,gfp61485515
gfp,61,1260,0.35,F12,8,AFU,485,515,gfp61485515
gfp,61,1260,0.35,F13,6,AFU,485,515,gfp61485515
gfp,61,1260,0.35,F14,8,AFU,485,515,gfp61485515
gfp,61,1440,0.4,B12,277,AFU,485,515,gfp61485515
gfp,61,1440,0.4,B13,208,AFU,485,515,gfp61485515
gfp,61,1440,0.4,B14,244,AFU,485,515,gfp61485515
gfp,61,1440,0.4,C12,102,AFU,485,515,gfp61485515
gfp,61,1440,0.4,C13,108,AFU,485,515,gfp61485515
gfp,61,1440,0.4,C14,98,AFU,485,515,gfp61485515
gfp,61,1440,0.4,D12,14,AFU,485,515,gfp61485515
gfp,61,1440,0.4,D13,23,AFU,485,515,gfp61485515
gfp,61,1440,0.4,D14,27,AFU,485,515,gfp61485515
gfp,61,1440,0.4,E12,114,AFU,485,515,gfp61485515
gfp,61,1440,0.4,E13,112,AFU,485,515,gfp61485515
gfp,61,1440,0.4,E14,97,AFU,485,515,gfp61485515
gfp,61,1440,0.4,F12,5,AFU,485,515,gfp61485515
gfp,61,1440,0.4,F13,1,AFU,485,515,gfp61485515
gfp,61,1440,0.4,F14,4,AFU,485,515,gfp61485515
gfp,61,1620,0.45,B12,309,AFU,485,515,gfp61485515
gfp,61,1620,0.45,B13,250,AFU,485,515,gfp61485515
gfp,61,1620,0.45,B14,284,AFU,485,515,gfp61485515
gfp,61,1620,0.45,C12,101,AFU,485,515,gfp61485515
gfp,61,1620,0.45,C13,104,AFU,485,515,gfp61485515
gfp,61,1620,0.45,C14,85,AFU,485,515,gfp61485515
gfp,61,1620,0.45,D12,19,AFU,485,515,gfp61485515
gfp,61,1620,0.45,D13,17,AFU,485,515,gfp61485515
gfp,61,1620,0.45,D14,25,AFU,485,515,gfp61485515
gfp,61,1620,0.45,E12,108,AFU,485,515,gfp61485515
gfp,61,1620,0.45,E13,113,AFU,485,515,gfp61485515
gfp,61,1620,0.45,E14,112,AFU,485,515,gfp61485515
gfp,61,1620,0.45,F12,7,AFU,485,515,gfp61485515
gfp,61,1620,0.45,F13,7,AFU,485,515,gfp61485515
gfp,61,1620,0.45,F14,11,AFU,485,515,gfp61485515
gfp,61,1800,0.5,B12,366,AFU,485,515,gfp61485515
gfp,61,1800,0.5,B13,302,AFU,485,515,gfp61485515
gfp,61,1800,0.5,B14,341,AFU,485,515,gfp61485515
gfp,61,1800,0.5,C12,96,AFU,485,515,gfp61485515
gfp,61,1800,0.5,C13,103,AFU,485,515,gfp61485515
gfp,61,1800,0.5,C14,91,AFU,485,515,gfp61485515
gfp,61,1800,0.5,D12,19,AFU,485,515,gfp61485515
gfp,61,1800,0.5,D13,25,AFU,485,515,gfp61485515
gfp,61,1800,0.5,D14,32,AFU,485,515,gfp61485515
gfp,61,1800,0.5,E12,112,AFU,485,515,gfp61485515
gfp,61,1800,0.5,E13,108,AFU,485,515,gfp61485515
gfp,61,1800,0.5,E14,98,AFU,485,515,gfp61485515
gfp,61,1800,0.5,F12,3,AFU,485,515,gfp61485515
gfp,61,1800,0.5,F13,3,AFU,485,515,gfp61485515
gfp,61,1800,0.5,F14,3,AFU,485,515,gfp61485515
gfp,61,1980,0.55,B12,417,AFU,485,515,gfp61485515
gfp,61,1980,0.55,B13,341,AFU,485,515,gfp61485515
gfp,61,1980,0.55,B14,392,AFU,485,515,gfp61485515
gfp,61,1980,0.55,C12,98,AFU,485,515,gfp61485515
gfp,61,1980,0.55,C13,101,AFU,485,515,gfp61485515
gfp,61,1980,0.55,C14,77,AFU,485,515,gfp61485515
gfp,61,1980,0.55,D12,17,AFU,485,515,gfp61485515
gfp,61,1980,0.55,D13,23,AFU,485,515,gfp61485515
gfp,61,1980,0.55,D14,18,AFU,485,515,gfp61485515
gfp,61,1980,0.55,E12,108,AFU,485,515,gfp61485515
gfp,61,1980,0.55,E13,114,AFU,485,515,gfp61485515
gfp,61,1980,0.55,E14,110,AFU,485,515,gfp61485515
gfp,61,1980,0.55,F12,0,AFU,485,515,gfp61485515
gfp,61,1980,0.55,F13,11,AFU,485,515,gfp61485515
gfp,61,1980,0.55,F14,12,AFU,485,515,gfp61485515
gfp,61,2160,0.6,B12,461,AFU,485,515,gfp61485515
gfp,61,2160,0.6,B13,383,AFU,485,515,gfp61485515
gfp,61,2160,0.6,B14,432,AFU,485,515,gfp61485515
gfp,61,2160,0.6,C12,113,AFU,485,515,gfp61485515
gfp,61,2160,0.6,C13,104,AFU,485,515,gfp61485515
gfp,61,2160,0.6,C14,90,AFU,485,515,gfp61485515
gfp,61,2160,0.6,D12,19,AFU,485,515,gfp61485515
gfp,61,2160,0.6,D13,19,AFU,485,515,gfp61485515
gfp,61,2160,0.6,D14,30,AFU,485,515,gfp61485515
gfp,61,2160,0.6,E12,110,AFU,485,515,gfp61485515
gfp,61,2160,0.6,E13,114,AFU,485,515,gfp61485515
gfp,61,2160,0.6,E14,99,AFU,485,515,gfp61485515
gfp,61,2160,0.6,F12,7,AFU,485,515,gfp61485515
gfp,61,2160,0.6,F13,0,AFU,485,515,gfp61485515
gfp,61,2160,0.6,F14,7,AFU,485,515,gfp61485515
gfp,61,2340,0.65,B12,532,AFU,485,515,gfp61485515
gfp,61,2340,0.65,B13,429,AFU,485,515,gfp61485515
gfp,61,2340,0.65,B14,474,AFU,485,515,gfp61485515
gfp,61,2340,0.65,C12,98,AFU,485,515,gfp61485515
gfp,61,2340,0.65,C13,110,AFU,485,515,gfp61485515
gfp,61,2340,0.65,C14,78,AFU,485,515,gfp61485515
gfp,61,2340,0.65,D12,13,AFU,485,515,gfp61485515
gfp,61,2340,0.65,D13,13,AFU,485,515,gfp61485515
gfp,61,2340,0.65,D14,21,AFU,485,515,gfp61485515
gfp,61,2340,0.65,E12,113,AFU,485,515,gfp61485515
gfp,61,2340,0.65,E13,109,AFU,485,515,gfp61485515
gfp,61,2340,0.65,E14,102,AFU,485,515,gfp61485515
gfp,61,2340,0.65,F12,11,AFU,485,515,gfp61485515
gfp,61,2340,0.65,F13,0,AFU,485,515,gfp61485515
gfp,61,2340,0.65,F14,0,AFU,485,515,gfp61485515
gfp,61,2520,0.7,B12,580,AFU,485,515,gfp61485515
gfp,61,2520,0.7,B13,476,AFU,485,515,gfp61485515
gfp,61,2520,0.7,B14,524,AFU,485,515,gfp61485515
gfp,61,2520,0.7,C12,97,AFU,485,515,gfp61485515
gfp,61,2520,0.7,C13,113,AFU,485,515,gfp61485515
gfp,61,2520,0.7,C14,89,AFU,485,515,gfp61485515
gfp,61,2520,0.7,D12,19,AFU,485,515,gfp61485515
gfp,61,2520,0.7,D13,17,AFU,485,515,gfp61485515
gfp,61,2520,0.7,D14,30,AFU,485,515,gfp61485515
gfp,61,2520,0.7,E12,113,AFU,485,515,gfp61485515
gfp,61,2520,0.7,E13,117,AFU,485,515,gfp61485515
gfp,61,2520,0.7,E14,96,AFU,485,515,gfp61485515
gfp,61,2520,0.7,F12,14,AFU,485,515,gfp61485515
gfp,61,2520,0.7,F13,0,AFU,485,515,gfp61485515
gfp,61,2520,0.7,F14,8,AFU,485,515,gfp61485515
gfp,61,2700,0.75,B12,645,AFU,485,515,gfp61485515
gfp,61,2700,0.75,B13,513,AFU,485,515,gfp61485515
gfp,61,2700,0.75,B14,590,AFU,485,515,gfp61485515
gfp,61,2700,0.75,C12,93,AFU,485,515,gfp61485515
gfp,61,2700,0.75,C13,106,AFU,485,515,gfp61485515
gfp,61,2700,0.75,C14,93,AFU,485,515,gfp61485515
gfp,61,2700,0.75,D12,30,AFU,485,515,gfp61485515
gfp,61,2700,0.75,D13,18,AFU,485,515,gfp61485515
gfp,61,2700,0.75,D14,29,AFU,485,515,gfp61485515
gfp,61,2700,0.75,E12,103,AFU,485,515,gfp61485515
gfp,61,2700,0.75,E13,121,AFU,485,515,gfp61485515
gfp,61,2700,0.75,E14,93,AFU,485,515,gfp61485515
gfp,61,2700,0.75,F12,5,AFU,485,515,gfp61485515
gfp,61,2700,0.75,F13,8,AFU,485,515,gfp61485515
gfp,61,2700,0.75,F14,3,AFU,485,515,gfp61485515
gfp,61,2880,0.8,B12,703,AFU,485,515,gfp61485515
gfp,61,2880,0.8,B13,571,AFU,485,515,gfp61485515
gfp,61,2880,0.8,B14,626,AFU,485,515,gfp61485515
gfp,61,2880,0.8,C12,97,AFU,485,515,gfp61485515
gfp,61,2880,0.8,C13,107,AFU,485,515,gfp61485515
gfp,61,2880,0.8,C14,90,AFU,485,515,gfp61485515
gfp,61,2880,0.8,D12,17,AFU,485,515,gfp61485515
gfp,61,2880,0.8,D13,24,AFU,485,515,gfp61485515
gfp,61,2880,0.8,D14,24,AFU,485,515,gfp61485515
gfp,61,2880,0.8,E12,109,AFU,485,515,gfp61485515
gfp,61,2880,0.8,E13,111,AFU,485,515,gfp61485515
gfp,61,2880,0.8,E14,103,AFU,485,515,gfp61485515
gfp,61,2880,0.8,F12,5,AFU,485,515,gfp61485515
gfp,61,2880,0.8,F13,9,AFU,485,515,gfp61485515
gfp,61,2880,0.8,F14,8,AFU,485,515,gfp61485515
gfp,61,3060,0.85,B12,792,AFU,485,515,gfp61485515
gfp,61,3060,0.85,B13,599,AFU,485,515,gfp61485515
gfp,61,3060,0.85,B14,682,AFU,485,515,gfp61485515
gfp,61,3060,0.85,C12,100,AFU,485,515,gfp61485515
gfp,61,3060,0.85,C13,104,AFU,485,515,gfp61485515
gfp,61,3060,0.85,C14,97,AFU,485,515,gfp61485515
gfp,61,3060,0.85,D12,31,AFU,485,515,gfp61485515
gfp,61,3060,0.85,D13,18,AFU,485,515,gfp61485515
gfp,61,3060,0.85,D14,28,AFU,485,515,gfp61485515
gfp,61,3060,0.85,E12,126,AFU,485,515,gfp61485515
gfp,61,3060,0.85,E13,119,AFU,485,515,gfp61485515
gfp,61,3060,0.85,E14,97,AFU,485,515,gfp61485515
gfp,61,3060,0.85,F12,10,AFU,485,515,gfp61485515
gfp,61,3060,0.85,F13,9,AFU,485,515,gfp61485515
gfp,61,3060,0.85,F14,15,AFU,485,515,gfp61485515
gfp,61,3240,0.9,B12,850,AFU,485,515,gfp61485515
gfp,61,3240,0.9,B13,647,AFU,485,515,gfp61485515
gfp,61,3240,0.9,B14,741,AFU,485,515,gfp61485515
gfp,61,3240,0.9,C12,94,AFU,485,515,gfp61485515
gfp,61,3240,0.9,C13,114,AFU,485,515,gfp61485515
gfp,61,3240,0.9,C14,86,AFU,485,515,gfp61485515
gfp,61,3240,0.9,D12,26,AFU,485,515,gfp61485515
gfp,61,3240,0.9,D13,19,AFU,485,515,gfp61485515
gfp,61,3240,0.9,D14,29,AFU,485,515,gfp61485515
gfp,61,3240,0.9,E12,112,AFU,485,515,gfp61485515
gfp,61,3240,0.9,E13,114,AFU,485,515,gfp61485515
gfp,61,3240,0.9,E14,101,AFU,485,515,gfp61485515
gfp,61,3240,0.9,F12,15,AFU,485,515,gfp61485515
gfp,61,3240,0.9,F13,3,AFU,485,515,gfp61485515
gfp,61,3240,0.9,F14,6,AFU,485,515,gfp61485515
gfp,61,3420,0.95,B12,897,AFU,485,515,gfp61485515
gfp,61,3420,0.95,B13,700,AFU,485,515,gfp61485515
gfp,61,3420,0.95,B14,782,AFU,485,515,gfp61485515
gfp,61,3420,0.95,C12,78,AFU,485,515,gfp61485515
gfp,61,3420,0.95,C13,103,AFU,485,515,gfp61485515
gfp,61,3420,0.95,C14,88,AFU,485,515,gfp61485515
gfp,61,3420,0.95,D12,30,AFU,485,515,gfp61485515
gfp,61,3420,0.95,D13,17,AFU,485,515,gfp61485515
gfp,61,3420,0.95,D14,27,AFU,485,515,gfp61485515
gfp,61,3420,0.95,E12,115,AFU,485,515,gfp61485515
gfp,61,3420,0.95,E13,112,AFU,485,515,gfp61485515
gfp,61,3420,0.95,E14,98,AFU,485,515,gfp61485515
gfp,61,3420,0.95,F12,2,AFU,485,515,gfp61485515
gfp,61,3420,0.95,F13,8,AFU,485,515,gfp61485515
gfp,61,3420,0.95,F14,8,AFU,485,515,gfp61485515
gfp,61,3600,1.0,B12,958,AFU,485,515,gfp61485515
gfp,61,3600,1.0,B13,749,AFU,485,515,gfp61485515
gfp,61,3600,1.0,B14,845,AFU,485,515,gfp61485515
gfp,61,3600,1.0,C12,97,AFU,485,515,gfp61485515
gfp,61,3600,1.0,C13,107,AFU,485,515,gfp61485515
gfp,61,3600,1.0,C14,85,AFU,485,515,gfp61485515
gfp,61,3600,1.0,D12,29,AFU,485,515,gfp61485515
gfp,61,3600,1.0,D13,28,AFU,485,515,gfp61485515
gfp,61,3600,1.0,D14,24,AFU,485,515,gfp61485515
gfp,61,3600,1.0,E12,113,AFU,485,515,gfp61485515
gfp,61,3600,1.0,E13,112,AFU,485,515,gfp61485515
gfp,61,3600,1.0,E14,96,AFU,485,515,gfp61485515
gfp,61,3600,1.0,F12,3,AFU,485,515,gfp61485515
gfp,61,3600,1.0,F13,5,AFU,485,515,gfp61485515
gfp,61,3600,1.0,F14,10,AFU,485,515,gfp61485515
gfp,61,3780,1.05,B12,1025,AFU,485,515,gfp61485515
gfp,61,3780,1.05,B13,810,AFU,485,515,gfp61485515
gfp,61,3780,1.05,B14,874,AFU,485,515,gfp61485515
gfp,61,3780,1.05,C12,101,AFU,485,515,gfp61485515
gfp,61,3780,1.05,C13,111,AFU,485,515,gfp61485515
gfp,61,3780,1.05,C14,89,AFU,485,515,gfp61485515
gfp,61,3780,1.05,D12,32,AFU,485,515,gfp61485515
gfp,61,3780,1.05,D13,17,AFU,485,515,gfp61485515
gfp,61,3780,1.05,D14,32,AFU,485,515,gfp61485515
gfp,61,3780,1.05,E12,112,AFU,485,515,gfp61485515
gfp,61,3780,1.05,E13,105,AFU,485,515,gfp61485515
gfp,61,3780,1.05,E14,99,AFU,485,515,gfp61485515
gfp,61,3780,1.05,F12,0,AFU,485,515,gfp61485515
gfp,61,3780,1.05,F13,6,AFU,485,515,gfp61485515
gfp,61,3780,1.05,F14,0,AFU,485,515,gfp61485515
gfp,61,3960,1.1,B12,1086,AFU,485,515,gfp61485515
gfp,61,3960,1.1,B13,860,AFU,485,515,gfp61485515
gfp,61,3960,1.1,B14,957,AFU,485,515,gfp61485515
gfp,61,3960,1.1,C12,100,AFU,485,515,gfp61485515
gfp,61,3960,1.1,C13,105,AFU,485,515,gfp61485515
gfp,61,3960,1.1,C14,85,AFU,485,515,gfp61485515
gfp,61,3960,1.1,D12,28,AFU,485,515,gfp61485515
gfp,61,3960,1.1,D13,22,AFU,485,515,gfp61485515
gfp,61,3960,1.1,D14,32,AFU,485,515,gfp61485515
gfp,61,3960,1.1,E12,105,AFU,485,515,gfp61485515
gfp,61,3960,1.1,E13,112,AFU,485,515,gfp61485515
gfp,61,3960,1.1,E14,102,AFU,485,515,gfp61485515
gfp,61,3960,1.1,F12,11,AFU,485,515,gfp61485515
gfp,61,3960,1.1,F13,2,AFU,485,515,gfp61485515
gfp,61,3960,1.1,F14,7,AFU,485,515,gfp61485515
gfp,61,4140,1.15,B12,1168,AFU,485,515,gfp61485515
gfp,61,4140,1.15,B13,890,AFU,485,515,gfp61485515
gfp,61,4140,1.15,B14,983,AFU,485,515,gfp61485515
gfp,61,4140,1.15,C12,100,AFU,485,515,gfp61485515
gfp,61,4140,1.15,C13,107,AFU,485,515,gfp61485515
gfp,61,4140,1.15,C14,83,AFU,485,515,gfp61485515
gfp,61,4140,1.15,D12,29,AFU,485,515,gfp61485515
gfp,61,4140,1.15,D13,24,AFU,485,515,gfp61485515
gfp,61,4140,1.15,D14,39,AFU,485,515,gfp61485515
gfp,61,4140,1.15,E12,115,AFU,485,515,gfp61485515
gfp,61,4140,1.15,E13,112,AFU,485,515,gfp61485515
gfp,61,4140,1.15,E14,100,AFU,485,515,gfp61485515
gfp,61,4140,1.15,F12,1,AFU,485,515,gfp61485515
gfp,61,4140,1.15,F13,5,AFU,485,515,gfp61485515
gfp,61,4140,1.15,F14,5,AFU,485,515,gfp61485515
gfp,61,4320,1.2,B12,1228,AFU,485,515,gfp61485515
gfp,61,4320,1.2,B13,937,AFU,485,515,gfp61485515
gfp,61,4320,1.2,B14,1039,AFU,485,515,gfp61485515
gfp,61,4320,1.2,C12,94,AFU,485,515,gfp61485515
gfp,61,4320,1.2,C13,102,AFU,485,515,gfp61485515
gfp,61,4320,1.2,C14,85,AFU,485,515,gfp61485515
gfp,61,4320,1.2,D12,40,AFU,485,515,gfp61485515
gfp,61,4320,1.2,D13,26,AFU,485,515,gfp61485515
gfp,61,4320,1.2,D14,33,AFU,485,515,gfp61485515
gfp,61,4320,1.2,E12,117,AFU,485,515,gfp61485515
gfp,61,4320,1.2,E13,116,AFU,485,515,gfp61485515
gfp,61,4320,1.2,E14,124,AFU,485,515,gfp61485515
gfp,61,4320,1.2,F12,8,AFU,485,515,gfp61485515
gfp,61,4320,1.2,F13,5,AFU,485,515,gfp61485515
gfp,61,4320,1.2,F14,5,AFU,485,515,gfp61485515
gfp,61,4500,1.25,B12,1286,AFU,485,515,gfp61485515
gfp,61,4500,1.25,B13,975,AFU,485,515,gfp61485515
gfp,61,4500,1.25,B14,1100,AFU,485,515,gfp61485515
gfp,61,4500,1.25,C12,101,AFU,485,515,gfp61485515
gfp,61,4500,1.25,C13,115,AFU,485,515,gfp61485515
gfp,61,4500,1.25,C14,87,AFU,485,515,gfp61485515
gfp,61,4500,1.25,D12,31,AFU,485,515,gfp61485515
gfp,61,4500,1.25,D13,30,AFU,485,515,gfp61485515
gfp,61,4500,1.25,D14,38,AFU,485,515,gfp61485515
gfp,61,4500,1.25,E12,113,AFU,485,515,gfp61485515
gfp,61,4500,1.25,E13,106,AFU,485,515,gfp61485515
gfp,61,4500,1.25,E14,103,AFU,485,515,gfp61485515
gfp,61,4500,1.25,F12,10,AFU,485,515,gfp61485515
gfp,61,4500,1.25,F13,4,AFU,485,515,gfp61485515
gfp,61,4500,1.25,F14,9,AFU,485,515,gfp61485515
gfp,61,4680,1.3,B12,1368,AFU,485,515,gfp61485515
gfp,61,4680,1.3,B13,1030,AFU,485,515,gfp61485515
gfp,61,4680,1.3,B14,1149,AFU,485,515,gfp61485515
gfp,61,4680,1.3,C12,104,AFU,485,515,gfp61485515
gfp,61,4680,1.3,C13,112,AFU,485,515,gfp61485515
gfp,61,4680,1.3,C14,89,AFU,485,515,gfp61485515
gfp,61,4680,1.3,D12,34,AFU,485,515,gfp61485515
gfp,61,4680,1.3,D13,27,AFU,485,515,gfp61485515
gfp,61,4680,1.3,D14,20,AFU,485,515,gfp61485515
gfp,61,4680,1.3,E12,128,AFU,485,515,gfp61485515
gfp,61,4680,1.3,E13,112,AFU,485,515,gfp61485515
gfp,61,4680,1.3,E14,101,AFU,485,515,gfp61485515
gfp,61,4680,1.3,F12,13,AFU,485,515,gfp61485515
gfp,61,4680,1.3,F13,3,AFU,485,515,gfp61485515
gfp,61,4680,1.3,F14,3,AFU,485,515,gfp61485515
gfp,61,4860,1.35,B12,1406,AFU,485,515,gfp61485515
gfp,61,4860,1.35,B13,1073,AFU,485,515,gfp61485515
gfp,61,4860,1.35,B14,1179,AFU,485,515,gfp61485515
gfp,61,4860,1.35,C12,107,AFU,485,515,gfp61485515
gfp,61,4860,1.35,C13,112,AFU,485,515,gfp61485515
gfp,61,4860,1.35,C14,85,AFU,485,515,gfp61485515
gfp,61,4860,1.35,D12,32,AFU,485,515,gfp61485515
gfp,61,4860,1.35,D13,24,AFU,485,515,gfp61485515
gfp,61,4860,1.35,D14,36,AFU,485,515,gfp61485515
gfp,61,4860,1.35,E12,115,AFU,485,515,gfp61485515
gfp,61,4860,1.35,E13,116,AFU,485,515,gfp61485515
gfp,61,4860,1.35,E14,102,AFU,485,515,gfp61485515
gfp,61,4860,1.35,F12,10,AFU,485,515,gfp61485515
gfp,61,4860,1.35,F13,8,AFU,485,515,gfp61485515
gfp,61,4860,1.35,F14,12,AFU,485,515,gfp61485515
gfp,61,5040,1.4,B12,1477,AFU,485,515,gfp61485515
gfp,61,5040,1.4,B13,1110,AFU,485,515,gfp61485515
gfp,61,5040,1.4,B14,1265,AFU,485,515,gfp61485515
gfp,61,5040,1.4,C12,107,AFU,485,515,gfp61485515
gfp,61,5040,1.4,C13,115,AFU,485,515,gfp61485515
gfp,61,5040,1.4,C14,86,AFU,485,515,gfp61485515
gfp,61,5040,1.4,D12,40,AFU,485,515,gfp61485515
gfp,61,5040,1.4,D13,35,AFU,485,515,gfp61485515
gfp,61,5040,1.4,D14,34,AFU,485,515,gfp61485515
gfp,61,5040,1.4,E12,119,AFU,485,515,gfp61485515
gfp,61,5040,1.4,E13,116,AFU,485,515,gfp61485515
gfp,61,5040,1.4,E14,106,AFU,485,515,gfp61485515
gfp,61,5040,1.4,F12,9,AFU,485,515,gfp61485515
gfp,61,5040,1.4,F13,4,AFU,485,515,gfp61485515
gfp,61,5040,1.4,F14,4,AFU,485,515,gfp61485515
gfp,61,5220,1.45,B12,1550,AFU,485,515,gfp61485515
gfp,61,5220,1.45,B13,1166,AFU,485,515,gfp61485515
gfp,61,5220,1.45,B14,1306,AFU,485,515,gfp61485515
gfp,61,5220,1.45,C12,108,AFU,485,515,gfp61485515
gfp,61,5220,1.45,C13,116,AFU,485,515,gfp61485515
gfp,61,5220,1.45,C14,87,AFU,485,515,gfp61485515
gfp,61,5220,1.45,D12,45,AFU,485,515,gfp61485515
gfp,61,5220,1.45,D13,37,AFU,485,515,gfp61485515
gfp,61,5220,1.45,D14,39,AFU,485,515,gfp61485515
gfp,61,5220,1.45,E12,112,AFU,485,515,gfp61485515
gfp,61,5220,1.45,E13,110,AFU,485,515,gfp61485515
gfp,61,5220,1.45,E14,102,AFU,485,515,gfp61485515
gfp,61,5220,1.45,F12,8,AFU,485,515,gfp61485515
gfp,61,5220,1.45,F13,12,AFU,485,515,gfp61485515
gfp,61,5220,1.45,F14,7,AFU,485,515,gfp61485515
gfp,61,5400,1.5,B12,1577,AFU,485,515,gfp61485515
gfp,61,5400,1.5,B13,1214,AFU,485,515,gfp61485515
gfp,61,5400,1.5,B14,1360,AFU,485,515,gfp61485515
gfp,61,5400,1.5,C12,99,AFU,485,515,gfp61485515
gfp,61,5400,1.5,C13,105,AFU,485,515,gfp61485515
